-2.120000 0.000000 0.000000
-2.115000 0.000000 0.000000
-2.110000 0.000000 0.000000
-2.105000 0.000000 0.000000
-2.100000 0.000000 0.000000
-2.095000 0.000000 0.000000
-2.090000 0.000000 0.000000
-2.085000 0.000000 0.000000
-2.080000 0.000000 0.000000
-2.075000 0.000000 0.000000
-2.070000 0.000000 0.000000
-2.065000 0.000000 0.000000
-2.060000 0.000000 0.000000
-2.055000 0.000000 0.000000
-2.050000 0.000000 0.000000
-2.045000 0.000000 0.000000
-2.040000 0.000000 0.000000
-2.035000 0.000000 0.000000
-2.030000 0.000000 0.000000
-2.025000 0.000000 0.000000
-2.020000 0.000000 0.000000
-2.015000 0.000000 0.000000
-2.010000 0.000000 0.000000
-2.005000 0.000000 0.000000
-2.000000 0.000000 0.000000
-1.995000 0.000000 0.000000
-1.990000 0.000000 0.000000
-1.985000 0.000000 0.000000
-1.980000 0.000000 0.000000
-1.975000 0.000000 0.000000
-1.970000 0.000000 0.000000
-1.965000 0.000000 0.000000
-1.960000 0.000000 0.000000
-1.955000 0.000000 0.000000
-1.950000 0.000000 0.000000
-1.945000 0.000000 0.000000
-1.940000 0.000000 0.000000
-1.935000 0.000000 0.000000
-1.930000 0.000000 0.000000
-1.925000 0.000000 0.000000
-1.920000 0.000000 0.000000
-1.915000 0.000000 0.000000
-1.910000 0.000000 0.000000
-1.905000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.895000 0.000000 0.000000
-1.890000 0.000000 0.000000
-1.885000 0.000000 0.000000
-1.880000 0.000000 0.000000
-1.875000 0.000000 0.000000
-1.870000 0.000000 0.000000
-1.865000 0.000000 0.000000
-1.860000 0.000000 0.000000
-1.855000 0.000000 0.000000
-1.850000 0.000000 0.000000
-1.845000 0.000000 0.000000
-1.840000 0.000000 0.000000
-1.835000 0.000000 0.000000
-1.830000 0.000000 0.000000
-1.825000 0.000000 0.000000
-1.820000 0.000000 0.000000
-1.815000 0.000000 0.000000
-1.810000 0.000000 0.000000
-1.805000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.795000 0.000000 0.000000
-1.790000 0.000000 0.000000
-1.785000 0.000000 0.000000
-1.780000 0.000000 0.000000
-1.775000 0.000000 0.000000
-1.770000 0.000000 0.000000
-1.765000 0.000000 0.000000
-1.760000 0.000000 0.000000
-1.755000 0.000000 0.000000
-1.750000 0.000000 0.000000
-1.745000 0.000000 0.000000
-1.740000 0.000000 0.000000
-1.735000 0.000000 0.000000
-1.730000 0.000000 0.000000
-1.725000 0.000000 0.000000
-1.720000 0.000000 0.000000
-1.715000 0.000000 0.000000
-1.710000 0.000000 0.000000
-1.705000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.695000 0.000000 0.000000
-1.690000 0.000000 0.000000
-1.685000 0.000000 0.000000
-1.680000 0.000000 0.000000
-1.675000 0.000000 0.000000
-1.670000 0.000000 0.000000
-1.665000 0.000000 0.000000
-1.660000 0.000000 0.000000
-1.655000 0.000000 0.000000
-1.650000 0.000000 0.000000
-1.645000 0.000000 0.000000
-1.640000 0.000000 0.000000
-1.635000 0.000000 0.000000
-1.630000 0.000000 0.000000
-1.625000 0.000000 0.000000
-1.620000 0.000000 0.000000
-1.615000 0.000000 0.000000
-1.610000 0.000000 0.000000
-1.605000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.595000 0.000000 0.000000
-1.590000 0.000000 0.000000
-1.585000 0.000000 0.000000
-1.580000 0.000000 0.000000
-1.575000 0.000000 0.000000
-1.570000 0.000000 0.000000
-1.565000 0.000000 0.000000
-1.560000 0.000000 0.000000
-1.555000 0.000000 0.000000
-1.550000 0.000000 0.000000
-1.545000 0.000000 0.000000
-1.540000 0.000000 0.000000
-1.535000 0.000000 0.000000
-1.530000 0.000000 0.000000
-1.525000 0.000000 0.000000
-1.520000 0.000000 0.000000
-1.515000 0.000000 0.000000
-1.510000 0.000000 0.000000
-1.505000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.495000 0.000000 0.000000
-1.490000 0.000000 0.000000
-1.485000 0.000000 0.000000
-1.480000 0.000000 0.000000
-1.475000 0.000000 0.000000
-1.470000 0.000000 0.000000
-1.465000 0.000000 0.000000
-1.460000 0.000000 0.000000
-1.455000 0.000000 0.000000
-1.450000 0.000000 0.000000
-1.445000 0.000000 0.000000
-1.440000 0.000000 0.000000
-1.435000 0.000000 0.000000
-1.430000 0.000000 0.000000
-1.425000 0.000000 0.000000
-1.420000 0.000000 0.000000
-1.415000 0.000000 0.000000
-1.410000 0.000000 0.000000
-1.405000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.395000 0.000000 0.000000
-1.390000 0.000000 0.000000
-1.385000 0.000000 0.000000
-1.380000 0.000000 0.000000
-1.375000 0.000000 0.000000
-1.370000 0.000000 0.000000
-1.365000 0.000000 0.000000
-1.360000 0.000000 0.000000
-1.355000 0.000000 0.000000
-1.350000 0.000000 0.000000
-1.345000 0.000000 0.000000
-1.340000 0.000000 0.000000
-1.335000 0.000000 0.000000
-1.330000 0.000000 0.000000
-1.325000 0.000000 0.000000
-1.320000 0.000000 0.000000
-1.315000 0.000000 0.000000
-1.310000 0.000000 0.000000
-1.305000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.295000 0.000000 0.000000
-1.290000 0.000000 0.000000
-1.285000 0.000000 0.000000
-1.280000 0.000000 0.000000
-1.275000 0.000000 0.000000
-1.270000 0.000000 0.000000
-1.265000 0.000000 0.000000
-1.260000 0.000000 0.000000
-1.255000 0.000000 0.000000
-1.250000 0.000000 0.000000
-1.245000 0.000000 0.000000
-1.240000 0.000000 0.000000
-1.235000 0.000000 0.000000
-1.230000 0.000000 0.000000
-1.225000 0.000000 0.000000
-1.220000 0.000000 0.000000
-1.215000 0.000000 0.000000
-1.210000 0.000000 0.000000
-1.205000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.195000 0.000000 0.000000
-1.190000 0.000000 0.000000
-1.185000 0.000000 0.000000
-1.180000 0.000000 0.000000
-1.175000 0.000000 0.000000
-1.170000 0.000000 0.000000
-1.165000 0.000000 0.000000
-1.160000 0.000000 0.000000
-1.155000 0.000000 0.000000
-1.150000 0.000000 0.000000
-1.145000 0.000000 0.000000
-1.140000 0.000000 0.000000
-1.135000 0.000000 0.000000
-1.130000 0.000000 0.000000
-1.125000 0.000000 0.000000
-1.120000 0.000000 0.000000
-1.115000 0.000000 0.000000
-1.110000 0.000000 0.000000
-1.105000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.095000 0.000000 0.000000
-1.090000 0.000000 0.000000
-1.085000 0.000000 0.000000
-1.080000 0.000000 0.000000
-1.075000 0.000000 0.000000
-1.070000 0.000000 0.000000
-1.065000 0.000000 0.000000
-1.060000 0.000000 0.000000
-1.055000 0.000000 0.000000
-1.050000 0.000000 0.000000
-1.045000 0.000000 0.000000
-1.040000 0.000000 0.000000
-1.035000 0.000000 0.000000
-1.030000 0.000000 0.000000
-1.025000 0.000000 0.000000
-1.020000 0.000000 0.000000
-1.015000 0.000000 0.000000
-1.010000 0.000000 0.000000
-1.005000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.995000 0.000000 0.000000
-0.990000 0.000000 0.000000
-0.985000 0.000000 0.000000
-0.980000 0.000000 0.000000
-0.975000 0.000000 0.000000
-0.970000 0.000000 0.000000
-0.965000 0.000000 0.000000
-0.960000 0.000000 0.000000
-0.955000 0.000000 0.000000
-0.950000 0.000000 0.000000
-0.945000 0.000000 0.000000
-0.940000 0.000000 0.000000
-0.935000 0.000000 0.000000
-0.930000 0.000000 0.000000
-0.925000 0.000000 0.000000
-0.920000 0.000000 0.000000
-0.915000 0.000000 0.000000
-0.910000 0.000000 0.000000
-0.905000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.895000 0.000000 0.000000
-0.890000 0.000000 0.000000
-0.885000 0.000000 0.000000
-0.880000 0.000000 0.000000
-0.875000 0.000000 0.000000
-0.870000 0.000000 0.000000
-0.865000 0.000000 0.000000
-0.860000 0.000000 0.000000
-0.855000 0.000000 0.000000
-0.850000 0.000000 0.000000
-0.845000 0.000000 0.000000
-0.840000 0.000000 0.000000
-0.835000 0.000000 0.000000
-0.830000 0.000000 0.000000
-0.825000 0.000000 0.000000
-0.820000 0.000000 0.000000
-0.815000 0.000000 0.000000
-0.810000 0.000000 0.000000
-0.805000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.795000 0.000000 0.000000
-0.790000 0.000000 0.000000
-0.785000 0.000000 0.000000
-0.780000 0.000000 0.000000
-0.775000 0.000000 0.000000
-0.770000 0.000000 0.000000
-0.765000 0.000000 0.000000
-0.760000 0.000000 0.000000
-0.755000 0.000000 0.000000
-0.750000 0.000000 0.000000
-0.745000 0.000000 0.000000
-0.740000 0.000000 0.000000
-0.735000 0.000000 0.000000
-0.730000 0.000000 0.000000
-0.725000 0.000000 0.000000
-0.720000 0.000000 0.000000
-0.715000 0.000000 0.000000
-0.710000 0.000000 0.000000
-0.705000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.695000 0.000000 0.000000
-0.690000 0.000000 0.000000
-0.685000 0.000000 0.000000
-0.680000 0.000000 0.000000
-0.675000 0.000000 0.000000
-0.670000 0.000000 0.000000
-0.665000 0.000000 0.000000
-0.660000 0.000000 0.000000
-0.655000 0.000000 0.000000
-0.650000 0.000000 0.000000
-0.645000 0.000000 0.000000
-0.640000 0.000000 0.000000
-0.635000 0.000000 0.000000
-0.630000 0.000000 0.000000
-0.625000 0.000000 0.000000
-0.620000 0.000000 0.000000
-0.615000 0.000000 0.000000
-0.610000 0.000000 0.000000
-0.605000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.595000 0.000000 0.000000
-0.590000 0.000000 0.000000
-0.585000 0.000000 0.000000
-0.580000 0.000000 0.000000
-0.575000 0.000000 0.000000
-0.570000 0.000000 0.000000
-0.565000 0.000000 0.000000
-0.560000 0.000000 0.000000
-0.555000 0.000000 0.000000
-0.550000 0.000000 0.000000
-0.545000 0.000000 0.000000
-0.540000 0.000000 0.000000
-0.535000 0.000000 0.000000
-0.530000 0.000000 0.000000
-0.525000 0.000000 0.000000
-0.520000 0.000000 0.000000
-0.515000 0.000000 0.000000
-0.510000 0.000000 0.000000
-0.505000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.495000 0.000000 0.000000
-0.490000 0.000000 0.000000
-0.485000 0.000000 0.000000
-0.480000 0.000000 0.000000
-0.475000 0.000000 0.000000
-0.470000 0.000000 0.000000
-0.465000 0.000000 0.000000
-0.460000 0.000000 0.000000
-0.455000 0.000000 0.000000
-0.450000 0.000000 0.000000
-0.445000 0.000000 0.000000
-0.440000 0.000000 0.000000
-0.435000 0.000000 0.000000
-0.430000 0.000000 0.000000
-0.425000 0.000000 0.000000
-0.420000 0.000000 0.000000
-0.415000 0.000000 0.000000
-0.410000 0.000000 0.000000
-0.405000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.395000 0.000000 0.000000
-0.390000 0.000000 0.000000
-0.385000 0.000000 0.000000
-0.380000 0.000001 0.000000
-0.375000 0.000026 0.000003
-0.370000 0.000309 0.000039
-0.365000 0.002346 0.000296
-0.360000 0.011598 0.001467
-0.355000 0.038585 0.004907
-0.350000 0.090663 0.011621
-0.345000 0.160551 0.020809
-0.340000 0.231329 0.030422
-0.335000 0.292262 0.039117
-0.330000 0.342858 0.046803
-0.325000 0.386421 0.053865
-0.320000 0.425568 0.060619
-0.315000 0.461733 0.067238
-0.310000 0.495710 0.073822
-0.305000 0.528003 0.080439
-0.300000 0.558965 0.087138
-0.295000 0.588858 0.093960
-0.290000 0.617887 0.100940
-0.285000 0.646216 0.108110
-0.280000 0.673982 0.115499
-0.275000 0.701303 0.123136
-0.270000 0.728281 0.131049
-0.265000 0.755006 0.139268
-0.260000 0.781561 0.147822
-0.255000 0.808023 0.156742
-0.250000 0.834466 0.166060
-0.245000 0.860957 0.175810
-0.240000 0.887567 0.186029
-0.235000 0.914361 0.196755
-0.230000 0.941407 0.208031
-0.225000 0.968774 0.219901
-0.220000 0.996532 0.232414
-0.215000 1.024753 0.245625
-0.210000 1.053514 0.259591
-0.205000 1.082895 0.274375
-0.200000 1.112981 0.290048
-0.195000 1.143862 0.306685
-0.190000 1.175638 0.324372
-0.185000 1.208414 0.343202
-0.180000 1.242305 0.363277
-0.175000 1.277437 0.384712
-0.170000 1.313948 0.407634
-0.165000 1.351990 0.432185
-0.160000 1.391732 0.458523
-0.155000 1.433360 0.486824
-0.150000 1.477081 0.517289
-0.145000 1.523130 0.550140
-0.140000 1.571765 0.585631
-0.135000 1.623282 0.624047
-0.130000 1.678011 0.665714
-0.125000 1.736329 0.711000
-0.120000 1.798664 0.760329
-0.115000 1.865504 0.814184
-0.110000 1.937410 0.873122
-0.105000 2.015027 0.937786
-0.100000 2.099100 1.008921
-0.095000 2.190493 1.087392
-0.090000 2.290212 1.174211
-0.085000 2.399438 1.270566
-0.080000 2.519555 1.377854
-0.075000 2.652201 1.497733
-0.070000 2.799319 1.632172
-0.065000 2.963227 1.783528
-0.060000 3.146707 1.954633
-0.055000 3.353111 2.148908
-0.050000 3.586498 2.370509
-0.045000 3.851813 2.624507
-0.040000 4.155097 2.917121
-0.035000 4.503753 3.255995
-0.030000 4.906862 3.650548
-0.025000 5.375519 4.112349
-0.020000 5.923119 4.655474
-0.015000 6.565366 5.296627
-0.010000 7.319365 6.054425
-0.005000 8.199954 6.946096
0.000000 9.207295 7.975827
0.005000 10.285779 9.095519
0.010000 11.208625 10.093474
0.015000 11.400175 10.420278
0.020000 10.060992 9.299616
0.025000 7.063420 6.579924
0.030000 3.646475 3.414703
0.035000 1.304605 1.225997
0.040000 0.310625 0.292617
0.045000 0.047921 0.045220
0.050000 0.004706 0.004446
0.055000 0.000291 0.000275
0.060000 0.000011 0.000011
0.065000 0.000000 0.000000
0.070000 0.000000 0.000000
0.075000 0.000000 0.000000
0.080000 0.000000 0.000000
0.085000 0.000000 0.000000
0.090000 0.000000 0.000000
0.095000 0.000000 0.000000
0.100000 0.000000 0.000000
0.105000 0.000000 0.000000
0.110000 0.000000 0.000000
0.115000 0.000000 0.000000
0.120000 0.000000 0.000000
0.125000 0.000000 0.000000
0.130000 0.000000 0.000000
0.135000 0.000000 0.000000
0.140000 0.000000 0.000000
0.145000 0.000000 0.000000
0.150000 0.000000 0.000000
0.155000 0.000000 0.000000
0.160000 0.000000 0.000000
0.165000 0.000000 0.000000
0.170000 0.000000 0.000000
0.175000 0.000000 0.000000
0.180000 0.000001 0.000000
0.185000 0.000013 0.000007
0.190000 0.000202 0.000102
0.195000 0.002003 0.001011
0.200000 0.012802 0.006435
0.205000 0.053953 0.026950
0.210000 0.155121 0.076799
0.215000 0.319819 0.156352
0.220000 0.505839 0.243020
0.225000 0.664215 0.311990
0.230000 0.779624 0.356536
0.235000 0.861858 0.382780
0.240000 0.923172 0.397726
0.245000 0.971002 0.405606
0.250000 1.009410 0.408753
0.255000 1.040847 0.408581
0.260000 1.066946 0.406027
0.265000 1.088865 0.401749
0.270000 1.107457 0.396221
0.275000 1.123364 0.389793
0.280000 1.137084 0.382729
0.285000 1.149005 0.375226
0.290000 1.159436 0.367438
0.295000 1.168625 0.359481
0.300000 1.176771 0.351446
0.305000 1.184038 0.343401
0.310000 1.190561 0.335400
0.315000 1.196451 0.327483
0.320000 1.201800 0.319683
0.325000 1.206685 0.312021
0.330000 1.211171 0.304515
0.335000 1.215312 0.297178
0.340000 1.219154 0.290017
0.345000 1.222737 0.283038
0.350000 1.226094 0.276245
0.355000 1.229252 0.269639
0.360000 1.232237 0.263218
0.365000 1.235069 0.256982
0.370000 1.237765 0.250928
0.375000 1.240341 0.245052
0.380000 1.242811 0.239352
0.385000 1.245185 0.233823
0.390000 1.247473 0.228460
0.395000 1.249684 0.223260
0.400000 1.251825 0.218217
0.405000 1.253903 0.213327
0.410000 1.255923 0.208585
0.415000 1.257890 0.203986
0.420000 1.259808 0.199525
0.425000 1.261680 0.195198
0.430000 1.263510 0.191001
0.435000 1.265301 0.186928
0.440000 1.267055 0.182976
0.445000 1.268773 0.179141
0.450000 1.270458 0.175418
0.455000 1.272111 0.171803
0.460000 1.273734 0.168293
0.465000 1.275327 0.164884
0.470000 1.276891 0.161572
0.475000 1.278428 0.158354
0.480000 1.279939 0.155227
0.485000 1.281422 0.152187
0.490000 1.282880 0.149231
0.495000 1.284313 0.146357
0.500000 1.285721 0.143562
0.505000 1.287104 0.140842
0.510000 1.288462 0.138196
0.515000 1.289797 0.135620
0.520000 1.291107 0.133113
0.525000 1.292393 0.130671
0.530000 1.293655 0.128294
0.535000 1.294894 0.125978
0.540000 1.296108 0.123722
0.545000 1.297299 0.121523
0.550000 1.298466 0.119380
0.555000 1.299610 0.117290
0.560000 1.300729 0.115253
0.565000 1.301824 0.113266
0.570000 1.302896 0.111328
0.575000 1.303943 0.109437
0.580000 1.304967 0.107591
0.585000 1.305966 0.105790
0.590000 1.306941 0.104032
0.595000 1.307892 0.102315
0.600000 1.308818 0.100638
0.605000 1.309720 0.099001
0.610000 1.310597 0.097401
0.615000 1.311450 0.095837
0.620000 1.312278 0.094309
0.625000 1.313081 0.092816
0.630000 1.313859 0.091356
0.635000 1.314612 0.089928
0.640000 1.315340 0.088532
0.645000 1.316042 0.087166
0.650000 1.316720 0.085830
0.655000 1.317372 0.084523
0.660000 1.317998 0.083243
0.665000 1.318599 0.081991
0.670000 1.319174 0.080765
0.675000 1.319723 0.079565
0.680000 1.320247 0.078390
0.685000 1.320744 0.077239
0.690000 1.321216 0.076111
0.695000 1.321661 0.075006
0.700000 1.322080 0.073924
0.705000 1.322473 0.072863
0.710000 1.322839 0.071824
0.715000 1.323179 0.070805
0.720000 1.323493 0.069806
0.725000 1.323780 0.068826
0.730000 1.324040 0.067865
0.735000 1.324273 0.066923
0.740000 1.324480 0.065999
0.745000 1.324659 0.065092
0.750000 1.324812 0.064202
0.755000 1.324938 0.063329
0.760000 1.325036 0.062472
0.765000 1.325107 0.061631
0.770000 1.325151 0.060805
0.775000 1.325168 0.059994
0.780000 1.325157 0.059198
0.785000 1.325118 0.058416
0.790000 1.325052 0.057649
0.795000 1.324958 0.056894
0.800000 1.324837 0.056153
0.805000 1.324688 0.055425
0.810000 1.324510 0.054710
0.815000 1.324305 0.054007
0.820000 1.324072 0.053316
0.825000 1.323811 0.052636
0.830000 1.323521 0.051969
0.835000 1.323203 0.051312
0.840000 1.322857 0.050667
0.845000 1.322483 0.050032
0.850000 1.322080 0.049407
0.855000 1.321648 0.048793
0.860000 1.321188 0.048189
0.865000 1.320699 0.047595
0.870000 1.320181 0.047010
0.875000 1.319634 0.046434
0.880000 1.319059 0.045868
0.885000 1.318454 0.045311
0.890000 1.317820 0.044762
0.895000 1.317157 0.044222
0.900000 1.316465 0.043690
0.905000 1.315743 0.043167
0.910000 1.314992 0.042651
0.915000 1.314211 0.042143
0.920000 1.313401 0.041644
0.925000 1.312561 0.041151
0.930000 1.311691 0.040666
0.935000 1.310791 0.040188
0.940000 1.309861 0.039717
0.945000 1.308901 0.039253
0.950000 1.307911 0.038796
0.955000 1.306890 0.038346
0.960000 1.305839 0.037902
0.965000 1.304758 0.037464
0.970000 1.303645 0.037033
0.975000 1.302502 0.036607
0.980000 1.301329 0.036188
0.985000 1.300124 0.035775
0.990000 1.298888 0.035367
0.995000 1.297621 0.034965
1.000000 1.296323 0.034568
1.005000 1.294993 0.034177
1.010000 1.293632 0.033792
1.015000 1.292239 0.033411
1.020000 1.290814 0.033036
1.025000 1.289358 0.032665
1.030000 1.287869 0.032300
1.035000 1.286348 0.031939
1.040000 1.284795 0.031583
1.045000 1.283210 0.031232
1.050000 1.281591 0.030885
1.055000 1.279940 0.030543
1.060000 1.278257 0.030205
1.065000 1.276540 0.029871
1.070000 1.274790 0.029542
1.075000 1.273006 0.029217
1.080000 1.271189 0.028896
1.085000 1.269339 0.028579
1.090000 1.267455 0.028265
1.095000 1.265536 0.027956
1.100000 1.263584 0.027651
1.105000 1.261597 0.027349
1.110000 1.259575 0.027051
1.115000 1.257519 0.026756
1.120000 1.255428 0.026465
1.125000 1.253302 0.026177
1.130000 1.251141 0.025893
1.135000 1.248944 0.025612
1.140000 1.246712 0.025335
1.145000 1.244444 0.025060
1.150000 1.242139 0.024789
1.155000 1.239799 0.024521
1.160000 1.237421 0.024256
1.165000 1.235007 0.023994
1.170000 1.232556 0.023735
1.175000 1.230068 0.023479
1.180000 1.227543 0.023225
1.185000 1.224980 0.022975
1.190000 1.222379 0.022727
1.195000 1.219739 0.022482
1.200000 1.217061 0.022239
1.205000 1.214345 0.021999
1.210000 1.211590 0.021762
1.215000 1.208795 0.021527
1.220000 1.205961 0.021295
1.225000 1.203087 0.021065
1.230000 1.200172 0.020838
1.235000 1.197218 0.020613
1.240000 1.194222 0.020390
1.245000 1.191186 0.020169
1.250000 1.188108 0.019951
1.255000 1.184989 0.019735
1.260000 1.181827 0.019521
1.265000 1.178623 0.019309
1.270000 1.175377 0.019100
1.275000 1.172087 0.018892
1.280000 1.168754 0.018687
1.285000 1.165377 0.018483
1.290000 1.161955 0.018281
1.295000 1.158489 0.018081
1.300000 1.154978 0.017884
1.305000 1.151422 0.017688
1.310000 1.147819 0.017493
1.315000 1.144170 0.017301
1.320000 1.140475 0.017110
1.325000 1.136732 0.016921
1.330000 1.132941 0.016734
1.335000 1.129102 0.016549
1.340000 1.125214 0.016365
1.345000 1.121278 0.016183
1.350000 1.117291 0.016002
1.355000 1.113254 0.015823
1.360000 1.109166 0.015645
1.365000 1.105027 0.015469
1.370000 1.100835 0.015294
1.375000 1.096591 0.015121
1.380000 1.092294 0.014949
1.385000 1.087943 0.014779
1.390000 1.083537 0.014610
1.395000 1.079076 0.014442
1.400000 1.074560 0.014276
1.405000 1.069986 0.014111
1.410000 1.065355 0.013947
1.415000 1.060666 0.013785
1.420000 1.055919 0.013624
1.425000 1.051111 0.013464
1.430000 1.046243 0.013305
1.435000 1.041314 0.013147
1.440000 1.036322 0.012990
1.445000 1.031267 0.012835
1.450000 1.026148 0.012680
1.455000 1.020964 0.012527
1.460000 1.015714 0.012375
1.465000 1.010396 0.012224
1.470000 1.005011 0.012073
1.475000 0.999556 0.011924
1.480000 0.994031 0.011775
1.485000 0.988434 0.011628
1.490000 0.982764 0.011481
1.495000 0.977020 0.011336
1.500000 0.971200 0.011191
1.505000 0.965304 0.011047
1.510000 0.959330 0.010904
1.515000 0.953275 0.010761
1.520000 0.947140 0.010620
1.525000 0.940922 0.010479
1.530000 0.934619 0.010339
1.535000 0.928230 0.010199
1.540000 0.921752 0.010060
1.545000 0.915185 0.009922
1.550000 0.908526 0.009785
1.555000 0.901773 0.009648
1.560000 0.894925 0.009511
1.565000 0.887977 0.009375
1.570000 0.880929 0.009240
1.575000 0.873779 0.009105
1.580000 0.866522 0.008971
1.585000 0.859157 0.008837
1.590000 0.851681 0.008703
1.595000 0.844091 0.008570
1.600000 0.836384 0.008437
1.605000 0.828556 0.008305
1.610000 0.820605 0.008173
1.615000 0.812525 0.008041
1.620000 0.804315 0.007909
1.625000 0.795969 0.007778
1.630000 0.787483 0.007646
1.635000 0.778852 0.007515
1.640000 0.770072 0.007384
1.645000 0.761138 0.007252
1.650000 0.752044 0.007121
1.655000 0.742784 0.006990
1.660000 0.733351 0.006858
1.665000 0.723740 0.006727
1.670000 0.713943 0.006595
1.675000 0.703951 0.006463
1.680000 0.693757 0.006330
1.685000 0.683351 0.006197
1.690000 0.672724 0.006064
1.695000 0.661865 0.005930
1.700000 0.650762 0.005795
1.705000 0.639403 0.005660
1.710000 0.627772 0.005524
1.715000 0.615856 0.005386
1.720000 0.603637 0.005248
1.725000 0.591095 0.005108
1.730000 0.578211 0.004967
1.735000 0.564959 0.004825
1.740000 0.551314 0.004681
1.745000 0.537244 0.004534
1.750000 0.522716 0.004386
1.755000 0.507690 0.004235
1.760000 0.492118 0.004081
1.765000 0.475946 0.003924
1.770000 0.459110 0.003764
1.775000 0.441532 0.003599
1.780000 0.423115 0.003429
1.785000 0.403742 0.003253
1.790000 0.383259 0.003071
1.795000 0.361466 0.002880
1.800000 0.338088 0.002679
1.805000 0.312719 0.002464
1.810000 0.284699 0.002231
1.815000 0.252812 0.001970
1.820000 0.214965 0.001667
1.825000 0.168932 0.001304
1.830000 0.115845 0.000891
1.835000 0.064298 0.000493
1.840000 0.026695 0.000204
1.845000 0.007747 0.000059
1.850000 0.001495 0.000011
1.855000 0.000185 0.000001
1.860000 0.000014 0.000000
1.865000 0.000001 0.000000
1.870000 0.000000 0.000000
1.875000 0.000000 0.000000
1.880000 0.000000 0.000000
1.885000 0.000000 0.000000
1.890000 0.000000 0.000000
1.895000 0.000000 0.000000
1.900000 0.000000 0.000000
1.905000 0.000000 0.000000
1.910000 0.000000 0.000000
1.915000 0.000000 0.000000
1.920000 0.000000 0.000000
1.925000 0.000000 0.000000
1.930000 0.000000 0.000000
1.935000 0.000000 0.000000
1.940000 0.000000 0.000000
1.945000 0.000000 0.000000
1.950000 0.000000 0.000000
1.955000 0.000000 0.000000
1.960000 0.000000 0.000000
1.965000 0.000000 0.000000
1.970000 0.000000 0.000000
1.975000 0.000000 0.000000
1.980000 0.000000 0.000000
1.985000 0.000000 0.000000
1.990000 0.000000 0.000000
1.995000 0.000000 0.000000
